iter,timestep,episodes,train_fidelity,train_pulses,eval_fidelity,eval_pulses
5800,1484800,256,0.836188,8.0000,0.568363,8.0000
5900,1510400,256,0.839420,8.0000,0.569074,8.0000
6000,1536000,256,0.830621,8.0000,0.585974,8.0000
6100,1561600,256,0.842039,8.0000,0.580765,8.0000
6200,1587200,256,0.828432,8.0000,0.589153,8.0000
6300,1612800,256,0.843965,8.0000,0.562953,8.0000
6400,1638400,256,0.828805,8.0000,0.580071,8.0000
6500,1664000,256,0.841429,8.0000,0.591339,8.0000
6600,1689600,256,0.839724,8.0000,0.563537,8.0000
6700,1715200,256,0.847995,8.0000,0.603024,8.0000
6800,1740800,256,0.848291,8.0000,0.565090,8.0000
6900,1766400,256,0.836598,8.0000,0.553238,8.0000
7000,1792000,256,0.847342,8.0000,0.587707,8.0000
7100,1817600,256,0.836801,8.0000,0.634408,8.0000
7200,1843200,256,0.841818,8.0000,0.609757,8.0000
7300,1868800,256,0.852479,8.0000,0.618752,8.0000
7400,1894400,256,0.836453,8.0000,0.592223,8.0000
7500,1920000,256,0.852759,8.0000,0.623827,8.0000
7600,1945600,256,0.833408,8.0000,0.668323,8.0000
7700,1971200,256,0.834158,8.0000,0.638161,8.0000
7800,1996800,256,0.833217,8.0000,0.617724,8.0000
7900,2022400,256,0.834442,8.0000,0.641136,8.0000
8000,2048000,256,0.836830,8.0000,0.638512,8.0000
8100,2073600,256,0.837352,8.0000,0.641312,8.0000
8200,2099200,256,0.854404,8.0000,0.651443,8.0000
8300,2124800,256,0.841497,8.0000,0.645980,8.0000
8400,2150400,256,0.843958,8.0000,0.651375,8.0000
8500,2176000,256,0.814683,8.0000,0.641014,8.0000
8600,2201600,256,0.823421,8.0000,0.637297,8.0000
8700,2227200,256,0.843036,8.0000,0.619444,8.0000
8800,2252800,256,0.848099,8.0000,0.657755,8.0000
8900,2278400,256,0.846023,8.0000,0.652686,8.0000
9000,2304000,256,0.840880,8.0000,0.669003,8.0000
9100,2329600,256,0.833110,8.0000,0.691764,8.0000
9200,2355200,256,0.835870,8.0000,0.662363,8.0000
9300,2380800,256,0.837698,8.0000,0.679010,8.0000
9400,2406400,256,0.855469,8.0000,0.655186,8.0000
9500,2432000,256,0.844118,8.0000,0.674587,8.0000
9600,2457600,256,0.835876,8.0000,0.711285,8.0000
9700,2483200,256,0.850617,8.0000,0.697404,8.0000
9800,2508800,256,0.828404,8.0000,0.665459,8.0000
9900,2534400,256,0.837246,8.0000,0.687490,8.0000
10000,2560000,256,0.849787,8.0000,0.686548,8.0000
10100,2585600,256,0.833015,8.0000,0.718809,8.0000
10200,2611200,256,0.847507,8.0000,0.688412,8.0000
10300,2636800,256,0.839756,8.0000,0.693961,8.0000
10400,2662400,256,0.837891,8.0000,0.662067,8.0000
10500,2688000,256,0.851551,8.0000,0.703416,8.0000
10600,2713600,256,0.850127,8.0000,0.693936,8.0000
10700,2739200,256,0.835529,8.0000,0.721280,8.0000
10800,2764800,256,0.856699,8.0000,0.735477,8.0000
10900,2790400,256,0.850949,8.0000,0.726623,8.0000
11000,2816000,256,0.856447,8.0000,0.720481,8.0000
11100,2841600,256,0.847159,8.0000,0.722114,8.0000
11200,2867200,256,0.872883,8.0000,0.713761,8.0000
11300,2892800,256,0.857852,8.0000,0.715210,8.0000
11400,2918400,256,0.848642,8.0000,0.752795,8.0000
11500,2944000,256,0.862461,8.0000,0.734102,8.0000
11600,2969600,256,0.870640,8.0000,0.727612,8.0000
11700,2995200,256,0.848984,8.0000,0.690979,8.0000
11800,3020800,256,0.846836,8.0000,0.718298,8.0000
11900,3046400,256,0.839533,8.0000,0.739638,8.0000
12000,3072000,256,0.837903,8.0000,0.707151,8.0000
12100,3097600,256,0.851868,8.0000,0.711218,8.0000
12200,3123200,256,0.869398,8.0000,0.741709,8.0000
12300,3148800,256,0.852621,8.0000,0.748328,8.0000
12400,3174400,256,0.846909,8.0000,0.742549,8.0000
12500,3200000,256,0.836410,8.0000,0.741727,8.0000
12600,3225600,256,0.857404,8.0000,0.744216,8.0000
12700,3251200,256,0.847762,8.0000,0.760926,8.0000
12800,3276800,256,0.850911,8.0000,0.747324,8.0000
12900,3302400,256,0.851998,8.0000,0.748350,8.0000
13000,3328000,256,0.869241,8.0000,0.767129,8.0000
13100,3353600,256,0.841305,8.0000,0.766673,8.0000
13200,3379200,256,0.861313,8.0000,0.775955,8.0000
13300,3404800,256,0.830328,8.0000,0.763047,8.0000
13400,3430400,256,0.848546,8.0000,0.770948,8.0000
13500,3456000,256,0.857196,8.0000,0.782866,8.0000
13600,3481600,256,0.852037,8.0000,0.767059,8.0000
13700,3507200,256,0.870200,8.0000,0.752680,8.0000
13800,3532800,256,0.846894,8.0000,0.756145,8.0000
13900,3558400,256,0.850841,8.0000,0.744801,8.0000
14000,3584000,256,0.852613,8.0000,0.767513,8.0000
14100,3609600,256,0.855698,8.0000,0.761860,8.0000
14200,3635200,256,0.861259,8.0000,0.765526,8.0000
14300,3660800,256,0.841740,8.0000,0.756893,8.0000
14400,3686400,256,0.858557,8.0000,0.758883,8.0000
14500,3712000,256,0.862396,8.0000,0.757444,8.0000
14600,3737600,256,0.874851,8.0000,0.784175,8.0000
14700,3763200,256,0.853611,8.0000,0.741435,8.0000
14800,3788800,256,0.870008,8.0000,0.757483,8.0000
14900,3814400,256,0.853575,8.0000,0.733877,8.0000
15000,3840000,256,0.864324,8.0000,0.763333,8.0000
15100,3865600,256,0.868455,8.0000,0.779572,8.0000
15200,3891200,256,0.844297,8.0000,0.774071,8.0000
15300,3916800,256,0.865830,8.0000,0.763919,8.0000
15400,3942400,256,0.848121,8.0000,0.743055,8.0000
15500,3968000,256,0.853580,8.0000,0.753792,8.0000
15600,3993600,256,0.863931,8.0000,0.791385,8.0000
15700,4019200,256,0.852512,8.0000,0.745925,8.0000
15800,4044800,256,0.875981,8.0000,0.769083,8.0000
15900,4070400,256,0.862234,8.0000,0.752316,8.0000
16000,4096000,256,0.860674,8.0000,0.756434,8.0000
16100,4121600,256,0.855874,8.0000,0.751047,8.0000
16200,4147200,256,0.857357,8.0000,0.791606,8.0000
16300,4172800,256,0.872750,8.0000,0.766750,8.0000
16400,4198400,256,0.868110,8.0000,0.773527,8.0000
16500,4224000,256,0.862026,8.0000,0.780879,8.0000
16600,4249600,256,0.875653,8.0000,0.781376,8.0000
16700,4275200,256,0.877817,8.0000,0.779589,8.0000
16800,4300800,256,0.858901,8.0000,0.770231,8.0000
16900,4326400,256,0.866541,8.0000,0.757411,8.0000
17000,4352000,256,0.870475,8.0000,0.757159,8.0000
17100,4377600,256,0.857500,8.0000,0.754538,8.0000
17200,4403200,256,0.863943,8.0000,0.768735,8.0000
17300,4428800,256,0.851140,8.0000,0.765942,8.0000
17400,4454400,256,0.873292,8.0000,0.770309,8.0000
17500,4480000,256,0.853740,8.0000,0.763960,8.0000
17600,4505600,256,0.871375,8.0000,0.781576,8.0000
17700,4531200,256,0.885493,8.0000,0.781775,8.0000
17800,4556800,256,0.872532,8.0000,0.779468,8.0000
17900,4582400,256,0.862703,8.0000,0.772203,8.0000
18000,4608000,256,0.868250,8.0000,0.775439,8.0000
18100,4633600,256,0.860309,8.0000,0.765647,8.0000
18200,4659200,256,0.869029,8.0000,0.795290,8.0000
18300,4684800,256,0.889446,8.0000,0.788584,8.0000
18400,4710400,256,0.871798,8.0000,0.784088,8.0000
18500,4736000,256,0.880264,8.0000,0.778692,8.0000
18600,4761600,256,0.865354,8.0000,0.777117,8.0000
18700,4787200,256,0.868399,8.0000,0.776733,8.0000
18800,4812800,256,0.874157,8.0000,0.793406,8.0000
18900,4838400,256,0.878613,8.0000,0.774829,8.0000
19000,4864000,256,0.887095,8.0000,0.787328,8.0000
19100,4889600,256,0.882195,8.0000,0.786939,8.0000
19200,4915200,256,0.872581,8.0000,0.784781,8.0000
19300,4940800,256,0.874134,8.0000,0.788697,8.0000
19400,4966400,256,0.886986,8.0000,0.775995,8.0000
19500,4992000,256,0.870703,8.0000,0.808565,8.0000
19600,5017600,256,0.880804,8.0000,0.782017,8.0000
19700,5043200,256,0.883767,8.0000,0.784617,8.0000
19800,5068800,256,0.871769,8.0000,0.783023,8.0000
19900,5094400,256,0.874932,8.0000,0.786624,8.0000
20000,5120000,256,0.887570,8.0000,0.780589,8.0000
20100,5145600,256,0.878977,8.0000,0.799399,8.0000
20200,5171200,256,0.877137,8.0000,0.774145,8.0000
20300,5196800,256,0.883307,8.0000,0.781039,8.0000
20400,5222400,256,0.864591,8.0000,0.788460,8.0000
20500,5248000,256,0.856445,8.0000,0.795173,8.0000
20600,5273600,256,0.878262,8.0000,0.796545,8.0000
20700,5299200,256,0.875179,8.0000,0.787512,8.0000
20800,5324800,256,0.868590,8.0000,0.803112,8.0000
20900,5350400,256,0.885274,8.0000,0.783806,8.0000
21000,5376000,256,0.879682,8.0000,0.802081,8.0000
21100,5401600,256,0.876856,8.0000,0.791316,8.0000
21200,5427200,256,0.869918,8.0000,0.791515,8.0000
21300,5452800,256,0.872149,8.0000,0.793076,8.0000
21400,5478400,256,0.878811,8.0000,0.800389,8.0000
21500,5504000,256,0.882367,8.0000,0.803934,8.0000
21600,5529600,256,0.881180,8.0000,0.792034,8.0000
21700,5555200,256,0.872584,8.0000,0.779617,8.0000
21800,5580800,256,0.881952,8.0000,0.786179,8.0000
21900,5606400,256,0.856286,8.0000,0.790235,8.0000
22000,5632000,256,0.881098,8.0000,0.787381,8.0000
22100,5657600,256,0.875004,8.0000,0.803063,8.0000
22200,5683200,256,0.880704,8.0000,0.798226,8.0000
22300,5708800,256,0.862989,8.0000,0.820249,8.0000
22400,5734400,256,0.882363,8.0000,0.811481,8.0000
22500,5760000,256,0.876772,8.0000,0.796108,8.0000
22600,5785600,256,0.889520,8.0000,0.792868,8.0000
22700,5811200,256,0.879406,8.0000,0.813469,8.0000
22800,5836800,256,0.881109,8.0000,0.804250,8.0000
22900,5862400,256,0.897832,8.0000,0.814507,8.0000
23000,5888000,256,0.893763,8.0000,0.804601,8.0000
23100,5913600,256,0.888211,8.0000,0.809207,8.0000
23200,5939200,256,0.868995,8.0000,0.808783,8.0000
23300,5964800,256,0.878100,8.0000,0.803482,8.0000
23400,5990400,256,0.877265,8.0000,0.800454,8.0000
23500,6016000,256,0.885607,8.0000,0.808342,8.0000
23600,6041600,256,0.874409,8.0000,0.806720,8.0000
23700,6067200,256,0.884420,8.0000,0.803818,8.0000
23800,6092800,256,0.890427,8.0000,0.807722,8.0000
23900,6118400,256,0.880541,8.0000,0.804572,8.0000
24000,6144000,256,0.868025,8.0000,0.803856,8.0000
24100,6169600,256,0.882854,8.0000,0.796616,8.0000
24200,6195200,256,0.884156,8.0000,0.796738,8.0000
24300,6220800,256,0.885203,8.0000,0.800812,8.0000
24400,6246400,256,0.876943,8.0000,0.801650,8.0000
24500,6272000,256,0.895932,8.0000,0.812027,8.0000
24600,6297600,256,0.872837,8.0000,0.799660,8.0000
24700,6323200,256,0.891148,8.0000,0.797371,8.0000
24800,6348800,256,0.888079,8.0000,0.809527,8.0000
24900,6374400,256,0.895097,8.0000,0.804192,8.0000
25000,6400000,256,0.884067,8.0000,0.816040,8.0000
25100,6425600,256,0.884664,8.0000,0.805982,8.0000
25200,6451200,256,0.876777,8.0000,0.795060,8.0000
25300,6476800,256,0.892660,8.0000,0.806544,8.0000
25400,6502400,256,0.866824,8.0000,0.809222,8.0000
25500,6528000,256,0.892297,8.0000,0.802200,8.0000
25600,6553600,256,0.877904,8.0000,0.800133,8.0000
25700,6579200,256,0.880597,8.0000,0.800932,8.0000
25800,6604800,256,0.878752,8.0000,0.805212,8.0000
25900,6630400,256,0.873888,8.0000,0.808651,8.0000
26000,6656000,256,0.889215,8.0000,0.804323,8.0000
26100,6681600,256,0.884364,8.0000,0.805578,8.0000
26200,6707200,256,0.899154,8.0000,0.809371,8.0000
26300,6732800,256,0.889750,8.0000,0.810279,8.0000
26400,6758400,256,0.887845,8.0000,0.811717,8.0000
26500,6784000,256,0.895482,8.0000,0.813625,8.0000
26600,6809600,256,0.884140,8.0000,0.804828,8.0000
26700,6835200,256,0.876844,8.0000,0.809200,8.0000
26800,6860800,256,0.882013,8.0000,0.800517,8.0000
26900,6886400,256,0.896202,8.0000,0.805144,8.0000
27000,6912000,256,0.884067,8.0000,0.806201,8.0000
27100,6937600,256,0.885570,8.0000,0.809684,8.0000
27200,6963200,256,0.896250,8.0000,0.807931,8.0000
27300,6988800,256,0.892869,8.0000,0.810472,8.0000
27400,7014400,256,0.877228,8.0000,0.806844,8.0000
27500,7040000,256,0.866942,8.0000,0.805647,8.0000
27600,7065600,256,0.891147,8.0000,0.807191,8.0000
27700,7091200,256,0.881907,8.0000,0.808652,8.0000
27800,7116800,256,0.889298,8.0000,0.809463,8.0000
27900,7142400,256,0.897590,8.0000,0.809072,8.0000
28000,7168000,256,0.891376,8.0000,0.806637,8.0000
28100,7193600,256,0.881407,8.0000,0.808139,8.0000
28200,7219200,256,0.888332,8.0000,0.806650,8.0000
28300,7244800,256,0.901070,8.0000,0.808757,8.0000
28400,7270400,256,0.891214,8.0000,0.805737,8.0000
28500,7296000,256,0.873285,8.0000,0.805993,8.0000
28600,7321600,256,0.891218,8.0000,0.807135,8.0000
28700,7347200,256,0.874999,8.0000,0.809565,8.0000
28800,7372800,256,0.891937,8.0000,0.808152,8.0000
28900,7398400,256,0.892925,8.0000,0.810107,8.0000
29000,7424000,256,0.893594,8.0000,0.807856,8.0000
29100,7449600,256,0.878836,8.0000,0.807303,8.0000
29200,7475200,256,0.895743,8.0000,0.809350,8.0000
29300,7500800,256,0.895855,8.0000,0.808345,8.0000
29400,7526400,256,0.887494,8.0000,0.806852,8.0000
29500,7552000,256,0.884147,8.0000,0.805984,8.0000
29600,7577600,256,0.892538,8.0000,0.810457,8.0000
29700,7603200,256,0.875676,8.0000,0.808554,8.0000
29800,7628800,256,0.883184,8.0000,0.809315,8.0000
29900,7654400,256,0.873900,8.0000,0.807030,8.0000
30000,7680000,256,0.897378,8.0000,0.809897,8.0000
